hash,original_size,final_size,caso,caracteristica,tamano,oversize,comparaciones,tiempos,tiempo_total
lineal,7510,7510,"['random', '2n', 'oversize']",2n,10,1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",[0.0]
